TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,GAME_TIME,LOCATION,HOME_ID,HOME_TEAM,AWAY_ID,AWAY_TEAM,HOME_GOALS,AWAY_GOALS,SEASON_ID,LEAGUE_ID,LEAGUE_NAME,GAME_STATUS,RESULT_STRING,SCORESHEET_LINK,SCORESHEET_PDF_PATH,SCRAPED_AT
10395,Rockets Hockey Club 14U,49752,2026-01-04,11:30:00,Red Bank Armory Rink 1,10395,Rockets Hockey Club 14U,10380,Red Bank Generals 14U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49752,data/scoresheet/2025/49752.pdf,2026-04-03T02:50:41.077Z
10395,Rockets Hockey Club 14U,49758,2026-01-17,08:40:00,Rock Ice Center Rock,10395,Rockets Hockey Club 14U,10261,Boston Hockey Academy 14U,6,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49758,data/scoresheet/2025/49758.pdf,2026-04-03T02:50:42.990Z
10395,Rockets Hockey Club 14U,49759,2026-01-17,13:40:00,Rock Ice Center Rock,10395,Rockets Hockey Club 14U,10261,Boston Hockey Academy 14U,6,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49759,data/scoresheet/2025/49759.pdf,2026-04-03T02:50:44.698Z
10395,Rockets Hockey Club 14U,49760,2026-01-18,12:30:00,Rock Ice Center Rock,10395,Rockets Hockey Club 14U,3624,TB NYH2022-018 CPYHA Dynamo 14U Girls Juron,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49760,data/scoresheet/2025/49760.pdf,2026-04-03T02:50:44.698Z
10395,Rockets Hockey Club 14U,49761,2026-01-18,16:00:00,Bridgewater Sports Areana Blue Rink,10395,Rockets Hockey Club 14U,3624,TB NYH2022-018 CPYHA Dynamo 14U Girls Juron,5,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49761,data/scoresheet/2025/49761.pdf,2026-04-03T02:50:44.698Z
10395,Rockets Hockey Club 14U,49413,2026-01-31,13:00:00,The Club At Woodbridge Rink 1,10444,Woodbridge Wolfpack 14U,10395,Rockets Hockey Club 14U,5,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49413,data/scoresheet/2025/49413.pdf,2026-04-03T02:50:49.023Z
10395,Rockets Hockey Club 14U,43280,2026-02-01,14:10:00,Ice Land Phantoms Rink,10305,Mercer Chiefs 14U,10395,Rockets Hockey Club 14U,1,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43280,data/scoresheet/2025/43280.pdf,2026-04-03T02:50:49.023Z
10395,Rockets Hockey Club 14U,49751,2026-02-01,20:00:00,Bridgewater Sports Areana Blue Rink,10395,Rockets Hockey Club 14U,10293,Jersey Hitmen 14U,1,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49751,data/scoresheet/2025/49751.pdf,2026-04-03T02:50:49.023Z
10395,Rockets Hockey Club 14U,67323,2026-02-20,12:10:00,Bridgewater Sports Areana Blue Rink,10395,Rockets Hockey Club 14U,10293,Jersey Hitmen 14U,9,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67323,data/scoresheet/2025/67323.pdf,2026-04-03T02:50:49.023Z
10395,Rockets Hockey Club 14U,67332,2026-02-21,08:40:00,Bridgewater Sports Areana Red Rink,10395,Rockets Hockey Club 14U,10380,Red Bank Generals 14U,4,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67332,data/scoresheet/2025/67332.pdf,2026-04-03T02:50:49.023Z
10395,Rockets Hockey Club 14U,67335,2026-02-21,17:00:00,Rock Ice Center,10318,Mount St. Charles 14U,10395,Rockets Hockey Club 14U,10,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67335,data/scoresheet/2025/67335.pdf,2026-04-03T02:50:49.023Z
10396,Rockets Hockey Club 9U,49827,2025-09-13,09:20:00,Rock Ice Center Rock,10396,Rockets Hockey Club 9U,10362,Pal Jr. Islanders 9U,8,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49827,data/scoresheet/2025/49827.pdf,2026-04-03T02:50:53.755Z
10396,Rockets Hockey Club 9U,49828,2025-09-20,14:40:00,Bridgewater Sports Areana Blue Rink,10396,Rockets Hockey Club 9U,10383,Red Bank Generals 9U,9,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49828,data/scoresheet/2025/49828.pdf,2026-04-03T02:50:53.755Z
10396,Rockets Hockey Club 9U,49829,2025-09-21,11:25:00,Rock Ice Center Rock,10396,Rockets Hockey Club 9U,10285,Flyers Elite 9U,15,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49829,data/scoresheet/2025/49829.pdf,2026-04-03T02:50:53.755Z
10396,Rockets Hockey Club 9U,49567,2025-09-25,22:20:00,Rock Ice Center,10362,Pal Jr. Islanders 9U,10396,Rockets Hockey Club 9U,2,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49567,data/scoresheet/2025/49567.pdf,2026-04-03T02:50:53.756Z
10396,Rockets Hockey Club 9U,49830,2025-10-05,12:55:00,Rock Ice Center Rock,10396,Rockets Hockey Club 9U,10326,NJ Hitmen 9U,7,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49830,data/scoresheet/2025/49830.pdf,2026-04-03T02:50:53.756Z
10396,Rockets Hockey Club 9U,50594,2025-10-18,17:00:00,Freeport Recreation Center,10337,NY Arrows 9U,10396,Rockets Hockey Club 9U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50594,data/scoresheet/2025/50594.pdf,2026-04-03T02:50:53.756Z
10396,Rockets Hockey Club 9U,43077,2025-11-01,15:05:00,Bucks County Ice Main Rink,10388,Revolution Elite 9U,10396,Rockets Hockey Club 9U,2,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43077,data/scoresheet/2025/43077.pdf,2026-04-03T02:50:53.756Z
10396,Rockets Hockey Club 9U,49831,2025-11-08,09:20:00,Rock Ice Center Rock,10396,Rockets Hockey Club 9U,10439,Woodbridge Wolfpack 9U,2,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49831,data/scoresheet/2025/49831.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,43221,2025-11-22,11:30:00,Ice Land Black Bear Rink,10307,Mercer Chiefs 9U,10396,Rockets Hockey Club 9U,2,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43221,data/scoresheet/2025/43221.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,50019,2025-11-30,15:00:00,Ice Vault Rink 2,10326,NJ Hitmen 9U,10396,Rockets Hockey Club 9U,0,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50019,data/scoresheet/2025/50019.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,50400,2025-12-06,15:15:00,Pennsauken Skate Zone Flyers Rink,10285,Flyers Elite 9U,10396,Rockets Hockey Club 9U,1,10,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50400,data/scoresheet/2025/50400.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,50878,2026-01-10,08:30:00,Red Bank Armory Rink 1,10383,Red Bank Generals 9U,10396,Rockets Hockey Club 9U,3,15,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50878,data/scoresheet/2025/50878.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,43084,2026-01-11,08:55:00,Revolution Ice Gardens Rink 2,10388,Revolution Elite 9U,10396,Rockets Hockey Club 9U,1,12,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43084,data/scoresheet/2025/43084.pdf,2026-04-03T02:50:57.983Z
10396,Rockets Hockey Club 9U,49832,2026-01-11,12:55:00,Rock Ice Center Rock,10396,Rockets Hockey Club 9U,10326,NJ Hitmen 9U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49832,data/scoresheet/2025/49832.pdf,2026-04-03T02:50:57.984Z
10396,Rockets Hockey Club 9U,49364,2026-01-31,15:15:00,The Club At Woodbridge Rink 1,10439,Woodbridge Wolfpack 9U,10396,Rockets Hockey Club 9U,3,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49364,data/scoresheet/2025/49364.pdf,2026-04-03T02:51:02.499Z
10396,Rockets Hockey Club 9U,49833,2026-02-01,14:10:00,Bridgewater Sports Areana Blue Rink,10396,Rockets Hockey Club 9U,10307,Mercer Chiefs 9U,8,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49833,data/scoresheet/2025/49833.pdf,2026-04-03T02:51:02.499Z
10396,Rockets Hockey Club 9U,67519,2026-02-27,18:00:00,Ice Land Phantoms Rink,10396,Rockets Hockey Club 9U,10425,Utica Jr. Comets 9U,7,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67519,data/scoresheet/2025/67519.pdf,2026-04-03T02:51:04.424Z
10396,Rockets Hockey Club 9U,67523,2026-02-28,10:00:00,Ice Land Black Bear Rink,10396,Rockets Hockey Club 9U,10337,NY Arrows 9U,5,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67523,data/scoresheet/2025/67523.pdf,2026-04-03T02:51:04.424Z
10396,Rockets Hockey Club 9U,67527,2026-02-28,16:00:00,Ice Land Black Bear Rink,10396,Rockets Hockey Club 9U,10362,Pal Jr. Islanders 9U,7,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67527,data/scoresheet/2025/67527.pdf,2026-04-03T02:51:04.424Z
10396,Rockets Hockey Club 9U,67529,2026-03-01,12:30:00,Skylands Ice World Coliseum,10396,Rockets Hockey Club 9U,10439,Woodbridge Wolfpack 9U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67529,data/scoresheet/2025/67529.pdf,2026-04-03T02:51:08.985Z
10400,Rockets Hockey Club Elite 18U,49711,2025-09-13,17:40:00,Bridgewater Sports Areana Red Rink,10400,Rockets Hockey Club Elite 18U,10274,CT Jr. Rangers National 18U,1,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49711,data/scoresheet/2025/49711.pdf,2026-04-03T02:51:13.542Z
10400,Rockets Hockey Club Elite 18U,49712,2025-09-14,18:40:00,Bridgewater Sports Areana Blue Rink,10400,Rockets Hockey Club Elite 18U,10311,Mercer Chiefs Prep 18U,8,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49712,data/scoresheet/2025/49712.pdf,2026-04-03T02:51:13.542Z
10400,Rockets Hockey Club Elite 18U,55196,2025-09-19,07:00:00,Pittsburgh Ice Arena White,11931,Queen City Royals 18AAA,10400,Rockets Hockey Club Elite 18U,3,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=55196,data/scoresheet/2025/55196.pdf,2026-04-03T02:51:15.289Z
10400,Rockets Hockey Club Elite 18U,55212,2025-09-19,19:10:00,Palmer Imaging Arena 1st Summit Bank,10400,Rockets Hockey Club Elite 18U,11518,Ohio Prospects 18U,3,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=55212,data/scoresheet/2025/55212.pdf,2026-04-03T02:51:18.286Z
10400,Rockets Hockey Club Elite 18U,55214,2025-09-20,11:00:00,Pittsburgh Ice Arena Blue,10400,Rockets Hockey Club Elite 18U,12091,PHA Icemen 18U,7,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=55214,data/scoresheet/2025/55214.pdf,2026-04-03T02:51:20.544Z
10400,Rockets Hockey Club Elite 18U,55226,2025-09-21,09:00:00,Palmer Imaging Arena UPMC,10400,Rockets Hockey Club Elite 18U,10354,OHA 18U,4,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=55226,data/scoresheet/2025/55226.pdf,2026-04-03T02:51:20.544Z
10400,Rockets Hockey Club Elite 18U,51550,2025-09-27,20:35:00,York Ice Arena Rink 2,3130,PBK 18u,10400,Rockets Hockey Club Elite 18U,8,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51550,data/scoresheet/2025/51550.pdf,2026-04-03T02:51:20.544Z
10400,Rockets Hockey Club Elite 18U,51551,2025-09-28,13:00:00,York Ice Arena Rink 2,3130,PBK 18u,10400,Rockets Hockey Club Elite 18U,6,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51551,data/scoresheet/2025/51551.pdf,2026-04-03T02:51:20.544Z
10400,Rockets Hockey Club Elite 18U,49713,2025-10-11,15:20:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,1289,Westchester Express 18U,0,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49713,data/scoresheet/2025/49713.pdf,2026-04-03T02:51:22.390Z
10400,Rockets Hockey Club Elite 18U,49714,2025-10-12,15:05:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,10322,NJ 87's 18U,3,2,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49714,data/scoresheet/2025/49714.pdf,2026-04-03T02:51:22.390Z
10400,Rockets Hockey Club Elite 18U,49702,2025-10-25,13:50:00,Sport-O-Rama Rink 2,10347,NY Saints 18U,10400,Rockets Hockey Club Elite 18U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49702,data/scoresheet/2025/49702.pdf,2026-04-03T02:51:22.390Z
10400,Rockets Hockey Club Elite 18U,51162,2025-11-01,19:15:00,Chelsea Piers Stamford,10274,CT Jr. Rangers National 18U,10400,Rockets Hockey Club Elite 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51162,data/scoresheet/2025/51162.pdf,2026-04-03T02:51:22.390Z
10400,Rockets Hockey Club Elite 18U,49715,2025-11-02,15:05:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,1289,Westchester Express 18U,3,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49715,data/scoresheet/2025/49715.pdf,2026-04-03T02:51:24.188Z
10400,Rockets Hockey Club Elite 18U,49502,2025-11-21,19:45:00,Admiral James and Sybil Stockd Main Rink,10414,South Kent School AAA 18U,10400,Rockets Hockey Club Elite 18U,3,2,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49502,data/scoresheet/2025/49502.pdf,2026-04-03T02:51:25.834Z
10400,Rockets Hockey Club Elite 18U,49503,2025-11-22,09:00:00,Admiral James and Sybil Stockd Main Rink,10414,South Kent School AAA 18U,10400,Rockets Hockey Club Elite 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49503,data/scoresheet/2025/49503.pdf,2026-04-03T02:51:25.871Z
10400,Rockets Hockey Club Elite 18U,62198,2025-12-12,18:40:00,Revolution Ice Gardens Rink 2,10400,Rockets Hockey Club Elite 18U,3734,NY Dynamo 18U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62198,data/scoresheet/2025/62198.pdf,2026-04-03T02:51:25.871Z
10400,Rockets Hockey Club Elite 18U,62209,2025-12-13,11:00:00,Northeast Skate Zone Phantoms Rink,11525,Rocky Mountain Rough Riders 18U,10400,Rockets Hockey Club Elite 18U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62209,data/scoresheet/2025/62209.pdf,2026-04-03T02:51:27.816Z
10400,Rockets Hockey Club Elite 18U,62217,2025-12-13,19:30:00,Pennsauken Skate Zone Flyers Rink,10400,Rockets Hockey Club Elite 18U,10419,TI Selects Premier 18U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62217,data/scoresheet/2025/62217.pdf,2026-04-03T02:51:29.603Z
10400,Rockets Hockey Club Elite 18U,62225,2025-12-14,11:00:00,Revolution Ice Gardens Rink 1,11931,Queen City Royals 18AAA,10400,Rockets Hockey Club Elite 18U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62225,data/scoresheet/2025/62225.pdf,2026-04-03T02:51:31.225Z
10400,Rockets Hockey Club Elite 18U,49716,2026-01-10,13:10:00,Bridgewater Sports Areana Blue Rink,10400,Rockets Hockey Club Elite 18U,10347,NY Saints 18U,9,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49716,data/scoresheet/2025/49716.pdf,2026-04-03T02:51:31.226Z
10400,Rockets Hockey Club Elite 18U,51167,2026-01-11,14:30:00,Chelsea Piers Stamford,10274,CT Jr. Rangers National 18U,10400,Rockets Hockey Club Elite 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51167,data/scoresheet/2025/51167.pdf,2026-04-03T02:51:31.226Z
10400,Rockets Hockey Club Elite 18U,49717,2026-01-17,19:10:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,10424,Utica Jr. Comets 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49717,data/scoresheet/2025/49717.pdf,2026-04-03T02:51:31.264Z
10400,Rockets Hockey Club Elite 18U,49718,2026-01-18,10:40:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,10424,Utica Jr. Comets 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49718,data/scoresheet/2025/49718.pdf,2026-04-03T02:51:31.305Z
10400,Rockets Hockey Club Elite 18U,43314,2026-01-24,13:15:00,Ice Land Black Bear Rink,10311,Mercer Chiefs Prep 18U,10400,Rockets Hockey Club Elite 18U,1,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43314,data/scoresheet/2025/43314.pdf,2026-04-03T02:51:31.305Z
10400,Rockets Hockey Club Elite 18U,49719,2026-01-31,20:10:00,Rock Ice Center Rock,10400,Rockets Hockey Club Elite 18U,3130,PBK 18u,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49719,data/scoresheet/2025/49719.pdf,2026-04-03T02:51:31.306Z
10400,Rockets Hockey Club Elite 18U,51650,2026-02-01,12:30:00,Brewster Ice Arena,1289,Westchester Express 18U,10400,Rockets Hockey Club Elite 18U,0,0,131,5,THF,OPEN,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51650,data/scoresheet/2025/51650.pdf,2026-04-03T02:51:31.348Z
10400,Rockets Hockey Club Elite 18U,43068,2026-02-08,14:40:00,Jersey Shore Arena Blue Rink,10322,NJ 87's 18U,10400,Rockets Hockey Club Elite 18U,4,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43068,data/scoresheet/2025/43068.pdf,2026-04-03T02:51:31.348Z
10401,Rockets Hockey Club Premier 15,49743,2025-09-13,18:50:00,Bridgewater Sports Areana Blue Rink,10401,Rockets Hockey Club Premier 15,10417,Team Maryland 15U,8,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49743,data/scoresheet/2025/49743.pdf,2026-04-03T02:51:37.404Z
10401,Rockets Hockey Club Premier 15,49744,2025-09-14,13:10:00,Bridgewater Sports Areana Blue Rink,10401,Rockets Hockey Club Premier 15,10417,Team Maryland 15U,2,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49744,data/scoresheet/2025/49744.pdf,2026-04-03T02:51:39.207Z
10401,Rockets Hockey Club Premier 15,66876,2025-10-11,18:15:00,Admiral James and Sybil Stockd Main Rink,10411,South Kent School 15U,10401,Rockets Hockey Club Premier 15,3,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=66876,data/scoresheet/2025/66876.pdf,2026-04-03T02:51:40.832Z
10401,Rockets Hockey Club Premier 15,49469,2025-10-12,09:00:00,Admiral James and Sybil Stockd Main Rink,10411,South Kent School 15U,10401,Rockets Hockey Club Premier 15,4,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49469,data/scoresheet/2025/49469.pdf,2026-04-03T02:51:42.705Z
10401,Rockets Hockey Club Premier 15,50085,2025-10-19,19:30:00,Ice Vault Rink 3,3062,Jersey Hitmen 15U,10401,Rockets Hockey Club Premier 15,1,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50085,data/scoresheet/2025/50085.pdf,2026-04-03T02:51:42.705Z
10401,Rockets Hockey Club Premier 15,49745,2025-11-08,16:20:00,Bridgewater Sports Areana Blue Rink,10401,Rockets Hockey Club Premier 15,3062,Jersey Hitmen 15U,6,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49745,data/scoresheet/2025/49745.pdf,2026-04-03T02:51:42.706Z
10401,Rockets Hockey Club Premier 15,49637,2025-11-09,15:10:00,The Rinx,10359,PAL Jr. Islanders 15U,10401,Rockets Hockey Club Premier 15,3,4,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49637,data/scoresheet/2025/49637.pdf,2026-04-03T02:51:42.706Z
10401,Rockets Hockey Club Premier 15,49746,2025-11-16,16:10:00,Bridgewater Sports Areana Red Rink,10401,Rockets Hockey Club Premier 15,10256,Atlantic Coast Academy 15U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49746,data/scoresheet/2025/49746.pdf,2026-04-03T02:51:42.706Z
10401,Rockets Hockey Club Premier 15,49747,2026-01-03,15:00:00,Bridgewater Sports Areana Blue Rink,10401,Rockets Hockey Club Premier 15,10411,South Kent School 15U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49747,data/scoresheet/2025/49747.pdf,2026-04-03T02:51:44.443Z
10401,Rockets Hockey Club Premier 15,49748,2026-01-04,13:40:00,Bridgewater Sports Areana Red Rink,10401,Rockets Hockey Club Premier 15,10411,South Kent School 15U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49748,data/scoresheet/2025/49748.pdf,2026-04-03T02:51:46.193Z
